timestamps,open,close,high,low,volume,amount
2025-11-28 21:00:00,2.31405,2.31505,2.31561,2.31264,0.0,0
2025-11-28 22:00:00,2.31503,2.31357,2.31607,2.31338,0.0,0
2025-11-28 23:00:00,2.31357,2.315,2.31608,2.31352,0.0,0
2025-11-29 00:00:00,2.315,2.31186,2.31519,2.31131,0.0,0
2025-11-29 01:00:00,2.31184,2.31274,2.31286,2.31019,0.0,0
2025-11-29 02:00:00,2.31272,2.30746,2.31276,2.30437,0.0,0
2025-11-29 03:00:00,2.3074,2.3076,2.30996,2.3074,0.0,0
2025-11-29 04:00:00,2.30755,2.30716,2.30875,2.30656,0.0,0
2025-11-29 05:00:00,2.30716,2.30779,2.30789,2.30611,0.0,0
2025-11-29 06:00:00,2.30772,2.30874,2.30874,2.30772,0.0,0
2025-11-29 07:00:00,2.30867,2.30784,2.30942,2.30773,0.0,0
2025-11-29 08:00:00,2.30779,2.30797,2.30895,2.30761,0.0,0
2025-12-01 09:00:00,2.30944,2.3101,2.31074,2.30724,0.0,0
2025-12-01 10:00:00,2.31005,2.30823,2.31018,2.3077,0.0,0
2025-12-01 11:00:00,2.30821,2.30968,2.31031,2.3081,0.0,0
2025-12-01 12:00:00,2.30966,2.30732,2.3097,2.30585,0.0,0
2025-12-01 13:00:00,2.3073,2.3082,2.30859,2.30656,0.0,0
2025-12-01 14:00:00,2.3082,2.30727,2.30939,2.30712,0.0,0
2025-12-01 15:00:00,2.30725,2.30741,2.308,2.30649,0.0,0
2025-12-01 16:00:00,2.30741,2.30874,2.30968,2.30734,0.0,0
2025-12-01 17:00:00,2.30863,2.30639,2.30873,2.30596,0.0,0
