timestamps,open,close,high,low,volume,amount
2025-11-26 01:00:00,1.06335,1.06416,1.065,1.06335,0.0,0
2025-11-26 02:00:00,1.06414,1.06435,1.06449,1.063,0.0,0
2025-11-26 03:00:00,1.06431,1.06595,1.06609,1.06431,0.0,0
2025-11-26 04:00:00,1.06595,1.06502,1.06656,1.06502,0.0,0
2025-11-26 05:00:00,1.06502,1.06536,1.06571,1.06469,0.0,0
2025-11-26 06:00:00,1.06535,1.06549,1.06558,1.06477,0.0,0
2025-11-26 07:00:00,1.06548,1.06298,1.06566,1.06289,0.0,0
2025-11-26 08:00:00,1.06296,1.0634,1.0636,1.06294,0.0,0
2025-11-26 09:00:00,1.06339,1.06312,1.0643,1.0629,0.0,0
2025-11-26 10:00:00,1.06311,1.0632,1.0637,1.06305,0.0,0
2025-11-26 11:00:00,1.0632,1.06333,1.06392,1.0632,0.0,0
2025-11-26 12:00:00,1.06334,1.06366,1.06403,1.0631,0.0,0
2025-11-26 13:00:00,1.06366,1.06356,1.06395,1.06332,0.0,0
2025-11-26 14:00:00,1.06356,1.06317,1.06371,1.06281,0.0,0
2025-11-26 15:00:00,1.06317,1.06314,1.0635,1.063,0.0,0
2025-11-26 16:00:00,1.06314,1.06115,1.06321,1.06109,0.0,0
2025-11-26 17:00:00,1.06117,1.06183,1.06231,1.06115,0.0,0
2025-11-26 18:00:00,1.06183,1.06195,1.06209,1.06104,0.0,0
2025-11-26 19:00:00,1.06196,1.06215,1.063,1.0616,0.0,0
2025-11-26 20:00:00,1.06215,1.06261,1.06268,1.06191,0.0,0
2025-11-26 21:00:00,1.0626,1.06177,1.06263,1.06125,0.0,0
2025-11-26 22:00:00,1.06176,1.063,1.06376,1.06095,0.0,0
2025-11-26 23:00:00,1.063,1.06428,1.06454,1.05974,0.0,0
2025-11-27 00:00:00,1.06429,1.0658,1.06662,1.0635,0.0,0
2025-11-27 01:00:00,1.06577,1.06539,1.06641,1.06486,0.0,0
