timestamps,open,close,high,low,volume,amount
2025-09-26 05:00:00,2.04065,2.0401,2.04133,2.04004,0.0,0
2025-09-26 06:00:00,2.0401,2.03941,2.04074,2.03757,0.0,0
2025-09-26 07:00:00,2.04062,2.03893,2.04172,2.03621,0.0,0
2025-09-26 08:00:00,2.03864,2.04053,2.04086,2.03791,0.0,0
2025-09-26 09:00:00,2.04041,2.03948,2.04088,2.03933,0.0,0
2025-09-26 10:00:00,2.03937,2.04124,2.04201,2.03937,0.0,0
2025-09-26 11:00:00,2.04109,2.04185,2.04237,2.04068,0.0,0
2025-09-26 12:00:00,2.04188,2.0409,2.04211,2.04025,0.0,0
2025-09-26 13:00:00,2.04104,2.041,2.04141,2.04054,0.0,0
2025-09-26 14:00:00,2.04107,2.0412,2.04168,2.0408,0.0,0
2025-09-26 15:00:00,2.04125,2.04168,2.04212,2.041,0.0,0
2025-09-26 16:00:00,2.04156,2.04408,2.04431,2.04063,0.0,0
2025-09-26 17:00:00,2.04404,2.04437,2.04542,2.04336,0.0,0
2025-09-26 18:00:00,2.04433,2.04603,2.04652,2.04376,0.0,0
2025-09-26 19:00:00,2.04594,2.04553,2.04647,2.04462,0.0,0
2025-09-26 20:00:00,2.04554,2.04591,2.0472,2.04525,0.0,0
2025-09-26 21:00:00,2.04592,2.04522,2.04637,2.04444,0.0,0
2025-09-26 22:00:00,2.04524,2.04581,2.04657,2.04409,0.0,0
2025-09-26 23:00:00,2.04588,2.04584,2.04762,2.04533,0.0,0
2025-09-27 00:00:00,2.04573,2.04817,2.04893,2.0452,0.0,0
2025-09-27 01:00:00,2.04818,2.0477,2.04863,2.04702,0.0,0
2025-09-27 02:00:00,2.04773,2.04573,2.04849,2.0456,0.0,0
2025-09-27 03:00:00,2.04577,2.04662,2.0471,2.04536,0.0,0
2025-09-27 04:00:00,2.04663,2.04704,2.04739,2.04639,0.0,0
2025-09-27 05:00:00,2.04699,2.04647,2.04749,2.04633,0.0,0
2025-09-27 06:00:00,2.0464,2.04648,2.04766,2.044,0.0,0
2025-09-27 07:00:00,2.0474,2.0474,2.0474,2.0474,0.0,0
2025-09-29 09:00:00,2.04662,2.04614,2.04723,2.04606,0.0,0
2025-09-29 10:00:00,2.04614,2.04717,2.04753,2.04606,0.0,0
2025-09-29 11:00:00,2.04717,2.04835,2.04905,2.04706,0.0,0
2025-09-29 12:00:00,2.04846,2.04639,2.04903,2.04628,0.0,0
2025-09-29 13:00:00,2.0464,2.04529,2.04739,2.04521,0.0,0
2025-09-29 14:00:00,2.04538,2.04489,2.04582,2.04431,0.0,0
2025-09-29 15:00:00,2.04486,2.04568,2.04613,2.0443,0.0,0
