Time,Open,High,Low,Close,Volume
2025.01.20 19:00,0.62588,0.62658,0.62315,0.62546,3048
2025.01.20 20:00,0.62546,0.62621,0.62508,0.62621,1045
2025.01.20 21:00,0.6262,0.62776,0.62581,0.62735,1381
2025.01.20 22:00,0.62735,0.62842,0.62698,0.62728,1730
2025.01.20 23:00,0.62729,0.62751,0.62694,0.62697,1420
2025.01.21 00:00,0.62692,0.6272,0.62641,0.62651,447
2025.01.21 01:00,0.62645,0.62826,0.62645,0.62803,1982
2025.01.21 02:00,0.62803,0.62887,0.62077,0.62211,4658
2025.01.21 03:00,0.62211,0.62556,0.62124,0.62309,6242
2025.01.21 04:00,0.62312,0.62515,0.62312,0.62452,3747
2025.01.21 05:00,0.62451,0.62601,0.62451,0.62485,2644
2025.01.21 06:00,0.62488,0.62555,0.62459,0.62475,1628
2025.01.21 07:00,0.62478,0.62503,0.62307,0.62323,1579
2025.01.21 08:00,0.62324,0.62399,0.62303,0.62329,2013
2025.01.21 09:00,0.6233,0.62429,0.62294,0.62359,2938
2025.01.21 10:00,0.62359,0.62379,0.62276,0.62334,2678
2025.01.21 11:00,0.62334,0.62391,0.62244,0.62317,3173
2025.01.21 12:00,0.62319,0.62332,0.62209,0.62234,2595
2025.01.21 13:00,0.62235,0.62243,0.62143,0.6219,2516
2025.01.21 14:00,0.6219,0.62265,0.62155,0.62244,2977
2025.01.21 15:00,0.62245,0.62404,0.62214,0.62381,3527
2025.01.21 16:00,0.62389,0.62531,0.62346,0.62462,4269
2025.01.21 17:00,0.62456,0.62618,0.62429,0.62585,4984
2025.01.21 18:00,0.62586,0.62706,0.62568,0.62703,3703
2025.01.21 19:00,0.62704,0.62747,0.62669,0.62674,2974
2025.01.21 20:00,0.62674,0.62755,0.62654,0.62713,2398
2025.01.21 21:00,0.62714,0.62729,0.62629,0.62654,2039
2025.01.21 22:00,0.62652,0.62705,0.62637,0.627,1745
2025.01.21 23:00,0.627,0.62756,0.62689,0.62729,950
2025.01.22 00:00,0.6271,0.62729,0.6267,0.62687,466
2025.01.22 01:00,0.6268,0.62711,0.62523,0.62618,2100
2025.01.22 02:00,0.62616,0.62774,0.62616,0.6275,2355
2025.01.22 03:00,0.62748,0.62748,0.62619,0.62633,2813
2025.01.22 04:00,0.62632,0.62694,0.62609,0.62678,2285
2025.01.22 05:00,0.62678,0.62693,0.62624,0.62642,1591
2025.01.22 06:00,0.62644,0.6269,0.62627,0.62644,1306
2025.01.22 07:00,0.62644,0.62661,0.62599,0.62649,1633
2025.01.22 08:00,0.62648,0.62656,0.62529,0.62557,2043
2025.01.22 09:00,0.62557,0.62624,0.62536,0.62585,2595
2025.01.22 10:00,0.62586,0.62735,0.62586,0.62731,3140
2025.01.22 11:00,0.62734,0.62845,0.62722,0.62844,3290
