Time,Open,High,Low,Close,Volume
2025.05.14 04:00,147.365,147.414,147.004,147.198,4612
2025.05.14 05:00,147.202,147.301,147.116,147.194,3508
2025.05.14 06:00,147.193,147.239,147.045,147.084,3101
2025.05.14 07:00,147.085,147.16,146.88,146.944,3038
2025.05.14 08:00,146.946,147.069,146.839,147.065,2959
2025.05.14 09:00,147.069,147.215,146.96,147.156,3830
2025.05.14 10:00,147.154,147.213,146.925,146.979,4697
2025.05.14 11:00,146.979,146.985,146.126,146.249,6549
2025.05.14 12:00,146.245,146.352,145.607,145.881,6267
2025.05.14 13:00,145.882,146.074,145.789,145.921,4241
2025.05.14 14:00,145.924,146.203,145.921,146.177,4181
2025.05.14 15:00,146.176,146.396,146.006,146.193,5017
2025.05.14 16:00,146.193,146.393,145.762,146.001,6207
2025.05.14 17:00,146,146.349,145.992,146.312,6372
2025.05.14 18:00,146.314,146.65,146.256,146.55,5497
2025.05.14 19:00,146.55,147.122,146.463,146.694,5124
2025.05.14 20:00,146.698,146.731,146.438,146.576,4514
2025.05.14 21:00,146.575,146.801,146.55,146.723,3761
2025.05.14 22:00,146.723,146.898,146.716,146.823,3902
2025.05.14 23:00,146.821,146.892,146.731,146.751,1773
2025.05.15 00:00,146.661,146.674,146.602,146.612,822
2025.05.15 01:00,146.608,146.682,146.561,146.617,1327
2025.05.15 02:00,146.615,146.661,146.426,146.636,2483
