Time,Open,High,Low,Close,Volume
2025.02.25 05:00,156.938,156.995,156.699,156.746,3899
2025.02.25 06:00,156.746,156.796,156.545,156.638,3716
2025.02.25 07:00,156.637,156.909,156.589,156.852,3776
2025.02.25 08:00,156.852,156.974,156.751,156.908,4452
2025.02.25 09:00,156.902,156.921,156.191,156.21,6336
2025.02.25 10:00,156.213,156.614,156.084,156.483,6884
2025.02.25 11:00,156.484,156.833,156.467,156.677,6189
2025.02.25 12:00,156.674,156.88,156.654,156.848,5147
2025.02.25 13:00,156.848,157.199,156.777,157.139,5364
2025.02.25 14:00,157.141,157.161,156.924,157.075,5767
2025.02.25 15:00,157.075,157.309,156.885,156.91,5800
2025.02.25 16:00,156.911,156.97,156.617,156.677,6750
2025.02.25 17:00,156.673,156.673,156.24,156.504,8033
2025.02.25 18:00,156.494,156.55,156.167,156.51,7049
2025.02.25 19:00,156.51,156.56,156.274,156.559,5821
2025.02.25 20:00,156.558,156.928,156.558,156.755,5808
2025.02.25 21:00,156.754,156.776,156.555,156.685,5817
2025.02.25 22:00,156.678,156.787,156.597,156.639,5333
2025.02.25 23:00,156.631,156.73,156.611,156.685,3155
2025.02.26 00:00,156.568,156.764,156.568,156.764,1737
2025.02.26 01:00,156.759,156.87,156.609,156.807,2226
2025.02.26 02:00,156.808,156.831,156.411,156.678,4853
2025.02.26 03:00,156.683,156.918,156.469,156.912,5079
2025.02.26 04:00,156.918,157.058,156.811,157.033,4852
2025.02.26 05:00,157.022,157.095,156.844,156.929,3852
2025.02.26 06:00,156.927,157.04,156.806,156.866,3402
2025.02.26 07:00,156.869,157.018,156.744,156.78,4122
2025.02.26 08:00,156.781,157.012,156.755,156.967,4253
2025.02.26 09:00,156.966,157.008,156.764,156.912,5767
2025.02.26 10:00,156.91,157.048,156.668,156.791,6188
2025.02.26 11:00,156.792,156.875,156.69,156.785,5298
2025.02.26 12:00,156.787,156.965,156.613,156.958,5137
2025.02.26 13:00,156.958,157.021,156.806,156.895,4637
2025.02.26 14:00,156.895,156.935,156.632,156.744,5083
2025.02.26 15:00,156.744,156.845,156.663,156.775,5944
2025.02.26 16:00,156.778,157.099,156.629,156.986,6902
2025.02.26 17:00,156.99,157.125,156.909,157.046,7465
2025.02.26 18:00,157.052,157.119,156.774,156.794,6426
2025.02.26 19:00,156.791,156.957,156.331,156.49,6908
2025.02.26 20:00,156.489,156.539,156.064,156.198,6212
2025.02.26 21:00,156.197,156.247,156.026,156.146,5677
2025.02.26 22:00,156.15,156.305,156.055,156.27,4872
2025.02.26 23:00,156.278,156.427,156.229,156.304,3316
2025.02.27 00:00,156.25,156.335,156.199,156.227,1009
2025.02.27 01:00,156.228,156.26,156.025,156.139,2277
2025.02.27 02:00,156.144,156.325,155.991,156.256,5416
2025.02.27 03:00,156.257,156.544,156.162,156.503,5078
2025.02.27 04:00,156.512,156.535,156.23,156.289,4204
2025.02.27 05:00,156.294,156.411,156.166,156.167,3924
2025.02.27 06:00,156.166,156.23,155.947,156.001,3855
2025.02.27 07:00,156.004,156.288,155.998,156.288,4141
2025.02.27 08:00,156.288,156.41,156.24,156.297,4424
2025.02.27 09:00,156.303,156.408,156.225,156.354,5195
2025.02.27 10:00,156.361,156.89,156.19,156.879,6287
2025.02.27 11:00,156.877,157.216,156.815,157.095,5573
2025.02.27 12:00,157.094,157.171,156.922,157.07,4899
2025.02.27 13:00,157.073,157.126,156.859,156.924,4519
2025.02.27 14:00,156.922,156.937,156.686,156.784,5343
2025.02.27 15:00,156.784,156.849,155.964,156.06,7036
2025.02.27 16:00,156.063,156.578,155.929,156.017,8013
2025.02.27 17:00,156.02,156.379,155.749,156.165,8696
2025.02.27 18:00,156.164,156.294,155.919,156.008,7369
2025.02.27 19:00,156.011,156.118,155.965,156.073,6305
2025.02.27 20:00,156.077,156.397,156.062,156.373,5438
2025.02.27 21:00,156.374,156.381,155.832,155.924,6232
2025.02.27 22:00,155.924,155.931,155.657,155.761,6125
2025.02.27 23:00,155.769,155.792,155.68,155.739,3312
2025.02.28 00:00,155.695,155.724,155.586,155.656,1494
2025.02.28 01:00,155.646,156.011,155.495,155.995,2470
2025.02.28 02:00,155.989,156.061,155.34,155.376,5622
2025.02.28 03:00,155.384,155.481,155.035,155.044,6282
2025.02.28 04:00,155.045,155.31,154.792,155.244,5758
2025.02.28 05:00,155.244,155.43,155.171,155.411,4814
2025.02.28 06:00,155.414,155.543,155.318,155.39,4249
2025.02.28 07:00,155.388,155.71,155.366,155.654,4359
