Time,Open,High,Low,Close,Volume
2026.01.13 03:00,0.57755,0.57792,0.57727,0.57755,1867
2026.01.13 04:00,0.57753,0.57804,0.57748,0.57756,1582
2026.01.13 05:00,0.57755,0.57798,0.57745,0.57767,1163
2026.01.13 06:00,0.57768,0.57792,0.57753,0.57787,855
2026.01.13 07:00,0.57786,0.57804,0.57757,0.57768,1086
2026.01.13 08:00,0.57769,0.57774,0.57708,0.57732,1370
2026.01.13 09:00,0.57729,0.57741,0.57695,0.57708,1395
2026.01.13 10:00,0.57705,0.57744,0.57639,0.57692,1662
2026.01.13 11:00,0.57691,0.5772,0.57675,0.57703,1425
2026.01.13 12:00,0.57702,0.57712,0.57623,0.57627,1275
2026.01.13 13:00,0.57628,0.57651,0.57607,0.57647,862
2026.01.13 14:00,0.57648,0.57649,0.57578,0.57584,1089
2026.01.13 15:00,0.57583,0.57824,0.57552,0.57653,5476
2026.01.13 16:00,0.5765,0.57703,0.57577,0.57599,5107
2026.01.13 17:00,0.57603,0.57612,0.57421,0.57489,3948
2026.01.13 18:00,0.5749,0.57494,0.57349,0.57448,3106
2026.01.13 19:00,0.57449,0.57463,0.57376,0.57406,2260
2026.01.13 20:00,0.57405,0.57425,0.5737,0.57406,1568
2026.01.13 21:00,0.57405,0.57413,0.57358,0.57396,1289
2026.01.13 22:00,0.57397,0.57404,0.57373,0.57396,1022
2026.01.13 23:00,0.57395,0.57401,0.57351,0.57353,503
2026.01.14 00:00,0.57354,0.57402,0.57353,0.57401,590
2026.01.14 01:00,0.57399,0.57421,0.5738,0.57381,860
2026.01.14 02:00,0.57377,0.57392,0.57352,0.57365,847
2026.01.14 03:00,0.57366,0.57377,0.57306,0.57339,1632
2026.01.14 04:00,0.57341,0.57447,0.57337,0.57436,1472
2026.01.14 05:00,0.57437,0.57478,0.57433,0.57457,1199
2026.01.14 06:00,0.57461,0.57479,0.57432,0.57438,738
2026.01.14 07:00,0.57439,0.57452,0.57421,0.57423,1123
2026.01.14 08:00,0.57424,0.57502,0.5741,0.57502,1368
2026.01.14 09:00,0.57503,0.57509,0.57459,0.57463,1118
2026.01.14 10:00,0.57464,0.57478,0.57408,0.57467,2002
2026.01.14 11:00,0.57468,0.57503,0.57435,0.57474,1368
2026.01.14 12:00,0.57473,0.57482,0.57419,0.57425,1548
2026.01.14 13:00,0.57423,0.57423,0.57378,0.57409,1302
2026.01.14 14:00,0.5741,0.57456,0.57369,0.57437,1816
2026.01.14 15:00,0.57435,0.57439,0.5738,0.57423,2577
2026.01.14 16:00,0.57421,0.5751,0.57406,0.57494,4361
2026.01.14 17:00,0.57482,0.57549,0.5745,0.57534,4678
2026.01.14 18:00,0.57535,0.57558,0.57459,0.57489,2433
2026.01.14 19:00,0.57488,0.57499,0.57415,0.57416,2023
2026.01.14 20:00,0.57414,0.57462,0.57408,0.57444,1313
2026.01.14 21:00,0.57442,0.57454,0.57417,0.5744,1009
2026.01.14 22:00,0.57442,0.57499,0.57434,0.57467,1572
2026.01.14 23:00,0.57466,0.57497,0.57443,0.57471,816
2026.01.15 00:00,0.57433,0.57502,0.57375,0.5743,1483
2026.01.15 01:00,0.57435,0.57479,0.57383,0.57428,1965
2026.01.15 02:00,0.57428,0.57453,0.57396,0.57436,1176
2026.01.15 03:00,0.57435,0.57442,0.57353,0.57387,2245
2026.01.15 04:00,0.57386,0.57393,0.57348,0.5736,1491
2026.01.15 05:00,0.57359,0.57363,0.57312,0.57341,1207
2026.01.15 06:00,0.57344,0.57354,0.57318,0.57327,714
2026.01.15 07:00,0.57326,0.57369,0.57317,0.5734,971
2026.01.15 08:00,0.57339,0.57404,0.57337,0.57375,1554
2026.01.15 09:00,0.57373,0.57406,0.57357,0.57398,1577
2026.01.15 10:00,0.57396,0.57446,0.57363,0.57438,1607
2026.01.15 11:00,0.57437,0.57522,0.57437,0.57494,1395
2026.01.15 12:00,0.57495,0.57523,0.57492,0.57506,1210
2026.01.15 13:00,0.57508,0.57516,0.57449,0.57449,1043
2026.01.15 14:00,0.5745,0.57485,0.57412,0.57425,1284
2026.01.15 15:00,0.57424,0.57428,0.57273,0.57297,2771
2026.01.15 16:00,0.57296,0.57365,0.57253,0.57346,3030
2026.01.15 17:00,0.57345,0.57425,0.57312,0.57417,3003
2026.01.15 18:00,0.57416,0.57471,0.57399,0.57426,2115
2026.01.15 19:00,0.57425,0.57464,0.57415,0.57436,1575
2026.01.15 20:00,0.57437,0.57472,0.57434,0.57445,1063
