Time,Open,High,Low,Close,Volume
2025.08.28 15:00,0.89826,0.89876,0.89774,0.89817,10904
2025.08.28 16:00,0.89817,0.89883,0.89756,0.89774,13120
2025.08.28 17:00,0.89775,0.89874,0.8977,0.89805,12430
2025.08.28 18:00,0.89806,0.89837,0.8977,0.89785,8373
2025.08.28 19:00,0.89784,0.89847,0.89778,0.89817,6646
2025.08.28 20:00,0.89816,0.89843,0.89804,0.89806,5778
2025.08.28 21:00,0.89806,0.89813,0.89775,0.89808,4603
2025.08.28 22:00,0.89807,0.8982,0.89797,0.8981,3234
2025.08.28 23:00,0.89811,0.89819,0.89753,0.89766,2030
2025.08.29 00:00,0.89681,0.89778,0.8967,0.89766,556
2025.08.29 01:00,0.89781,0.89798,0.89754,0.89776,2058
2025.08.29 02:00,0.89775,0.89818,0.89775,0.89808,1849
2025.08.29 03:00,0.89807,0.89853,0.89786,0.8984,5440
2025.08.29 04:00,0.89839,0.89933,0.89791,0.89931,8761
2025.08.29 05:00,0.89931,0.89944,0.89899,0.89914,6635
2025.08.29 06:00,0.89914,0.89938,0.89871,0.89904,4866
2025.08.29 07:00,0.89905,0.89935,0.89894,0.89933,3437
2025.08.29 08:00,0.89934,0.89939,0.89886,0.89915,4083
2025.08.29 09:00,0.89917,0.89937,0.89826,0.89833,6187
2025.08.29 10:00,0.8983,0.89863,0.89784,0.89844,7014
2025.08.29 11:00,0.89843,0.8985,0.89775,0.89804,7203
2025.08.29 12:00,0.89803,0.89824,0.89775,0.89796,6360
2025.08.29 13:00,0.89795,0.89814,0.8975,0.8975,5613
2025.08.29 14:00,0.89751,0.89768,0.89736,0.89748,4550
2025.08.29 15:00,0.89748,0.8991,0.89716,0.89906,10084
2025.08.29 16:00,0.89907,0.8996,0.89883,0.89945,11009
2025.08.29 17:00,0.8994,0.89952,0.89817,0.89849,14907
2025.08.29 18:00,0.89851,0.89871,0.89809,0.89838,9789
2025.08.29 19:00,0.89837,0.89908,0.89833,0.89886,7170
2025.08.29 20:00,0.89887,0.89897,0.89863,0.89868,5405
2025.08.29 21:00,0.89868,0.89882,0.89843,0.89844,5143
2025.08.29 22:00,0.89843,0.89894,0.89841,0.89882,4434
2025.08.29 23:00,0.89884,0.89924,0.89742,0.89742,3424
2025.09.01 00:00,0.89836,0.89892,0.89775,0.89776,609
2025.09.01 01:00,0.8977,0.89889,0.89757,0.89881,1294
2025.09.01 02:00,0.89883,0.89904,0.89872,0.8989,2116
2025.09.01 03:00,0.89891,0.89942,0.8989,0.89929,4248
2025.09.01 04:00,0.89929,0.89929,0.89814,0.89852,6855
2025.09.01 05:00,0.89853,0.89933,0.89846,0.89912,7963
2025.09.01 06:00,0.89913,0.89944,0.89874,0.89924,5656
2025.09.01 07:00,0.89924,0.89934,0.89872,0.89884,4156
2025.09.01 08:00,0.89885,0.89912,0.89862,0.89878,4785
2025.09.01 09:00,0.89878,0.89985,0.89872,0.89943,8107
2025.09.01 10:00,0.89944,0.90011,0.89864,0.89999,7685
2025.09.01 11:00,0.9,0.9009,0.89989,0.90083,6307
2025.09.01 12:00,0.90081,0.90092,0.90031,0.90083,5992
2025.09.01 13:00,0.90085,0.90113,0.90047,0.90082,4678
2025.09.01 14:00,0.90082,0.90088,0.90035,0.90057,5376
2025.09.01 15:00,0.90056,0.90105,0.90018,0.901,5653
